47.65354864	-122.3063285	2004-06-08 09:00:53
47.65354838	-122.3063271	2004-06-08 09:00:54
47.65355043	-122.3063136	2004-06-08 09:00:55
47.65354397	-122.3063212	2004-06-08 09:00:57
47.65353755	-122.3063413	2004-06-08 09:00:58
47.65354731	-122.3063453	2004-06-08 09:00:59
47.65354147	-122.3063483	2004-06-08 09:01:00
47.65353451	-122.3063362	2004-06-08 09:01:01
47.65352653	-122.3063384	2004-06-08 09:01:02
47.65352154	-122.3063465	2004-06-08 09:01:03
47.65351103	-122.3063388	2004-06-08 09:01:04
47.65350748	-122.306341	2004-06-08 09:01:05
47.65350934	-122.3063343	2004-06-08 09:01:06
47.65351444	-122.3063425	2004-06-08 09:01:07
47.65352079	-122.3063534	2004-06-08 09:01:08
47.65351005	-122.3063466	2004-06-08 09:01:09
47.65351466	-122.3063466	2004-06-08 09:01:10
47.65351409	-122.30635	2004-06-08 09:01:11
47.65351683	-122.3063504	2004-06-08 09:01:13
47.65351438	-122.3063474	2004-06-08 09:01:14
47.65352303	-122.3063446	2004-06-08 09:01:15
47.65352389	-122.3063499	2004-06-08 09:01:16
47.65351854	-122.3063529	2004-06-08 09:01:17
47.65352503	-122.3063558	2004-06-08 09:01:18
47.65352761	-122.3063521	2004-06-08 09:01:19
47.65352359	-122.3063564	2004-06-08 09:01:20
47.65353318	-122.3063551	2004-06-08 09:01:21
47.65353653	-122.3063511	2004-06-08 09:01:22
47.65353397	-122.3063579	2004-06-08 09:01:23
47.65353851	-122.3063467	2004-06-08 09:01:24
47.6535355	-122.3063463	2004-06-08 09:01:25
47.65353479	-122.3063523	2004-06-08 09:01:26
47.65353603	-122.3063443	2004-06-08 09:01:27
47.65354172	-122.3063417	2004-06-08 09:01:28
47.65354478	-122.3063352	2004-06-08 09:01:30
47.65354843	-122.3063375	2004-06-08 09:01:31
47.65354924	-122.30633	2004-06-08 09:01:32
47.65355733	-122.3063215	2004-06-08 09:01:33
47.65355174	-122.3063208	2004-06-08 09:01:34
47.65355345	-122.3063284	2004-06-08 09:01:35
47.65354323	-122.3063412	2004-06-08 09:01:36
47.65354076	-122.3063324	2004-06-08 09:01:37
47.65354076	-122.3063324	2004-06-08 09:01:38
47.65353281	-122.3063341	2004-06-08 09:01:39
47.65353266	-122.3063381	2004-06-08 09:01:40
47.6535368	-122.3063235	2004-06-08 09:01:41
47.65353506	-122.3063181	2004-06-08 09:01:42
47.65353918	-122.3063143	2004-06-08 09:01:43
47.65353521	-122.3063076	2004-06-08 09:01:44
47.65354111	-122.3063078	2004-06-08 09:01:45
47.65354362	-122.3062996	2004-06-08 09:01:47
47.65354088	-122.3063069	2004-06-08 09:01:48
47.65354554	-122.3063098	2004-06-08 09:01:49
47.65354412	-122.3063196	2004-06-08 09:01:50
47.65354013	-122.3063284	2004-06-08 09:01:51
47.65353912	-122.3063295	2004-06-08 09:01:52
47.65353322	-122.3063525	2004-06-08 09:01:53
47.65353245	-122.306361	2004-06-08 09:01:54
47.65353169	-122.3063593	2004-06-08 09:01:55
47.65352937	-122.3063682	2004-06-08 09:01:56
47.65353051	-122.3063586	2004-06-08 09:01:57
47.65353093	-122.3063489	2004-06-08 09:01:58
47.65353911	-122.3063549	2004-06-08 09:01:59
47.65354453	-122.306348	2004-06-08 09:02:00
47.65355308	-122.3063509	2004-06-08 09:02:01
47.65355377	-122.3063529	2004-06-08 09:02:02
47.65355675	-122.3063473	2004-06-08 09:02:03
47.65355224	-122.3063603	2004-06-08 09:02:04
47.65354995	-122.3063595	2004-06-08 09:02:06
47.65355533	-122.3063462	2004-06-08 09:02:07
47.65355462	-122.3063439	2004-06-08 09:02:08
47.65355533	-122.3063548	2004-06-08 09:02:09
47.65355535	-122.3063437	2004-06-08 09:02:10
47.65355524	-122.306347	2004-06-08 09:02:11
47.65354496	-122.3063446	2004-06-08 09:02:12
47.65353762	-122.3063572	2004-06-08 09:02:13
47.65353837	-122.3063617	2004-06-08 09:02:14
47.6535387	-122.3063747	2004-06-08 09:02:15
47.65353748	-122.3063668	2004-06-08 09:02:16
47.65352466	-122.3063791	2004-06-08 09:02:17
47.65351922	-122.3063919	2004-06-08 09:02:18
47.65352531	-122.3063736	2004-06-08 09:02:19
47.65352795	-122.30637	2004-06-08 09:02:20
47.65353205	-122.3063696	2004-06-08 09:02:21
47.65353912	-122.3063659	2004-06-08 09:02:22
47.65353472	-122.3063599	2004-06-08 09:02:23
47.6535309	-122.306356	2004-06-08 09:02:25
47.65352996	-122.306346	2004-06-08 09:02:26
47.65353157	-122.3063476	2004-06-08 09:02:27
47.65354406	-122.3063403	2004-06-08 09:02:28
47.65354569	-122.306341	2004-06-08 09:02:29
47.65354642	-122.3063518	2004-06-08 09:02:30
47.65354508	-122.3063674	2004-06-08 09:02:31
47.65354811	-122.3063523	2004-06-08 09:02:32
47.653551	-122.3063497	2004-06-08 09:02:33
47.65355364	-122.3063416	2004-06-08 09:02:34
47.65355053	-122.3063474	2004-06-08 09:02:35
47.65353805	-122.3063485	2004-06-08 09:02:36
47.65353783	-122.3063429	2004-06-08 09:02:37
47.65353387	-122.3063488	2004-06-08 09:02:38
47.65353233	-122.3063455	2004-06-08 09:02:39
47.65354598	-122.3063542	2004-06-08 09:02:40
47.653547	-122.3063656	2004-06-08 09:02:42
47.65354524	-122.3063588	2004-06-08 09:02:43
47.65355077	-122.3063671	2004-06-08 09:02:44
47.65355635	-122.3063649	2004-06-08 09:02:45
47.6535493	-122.3063649	2004-06-08 09:02:46
47.65355276	-122.3063538	2004-06-08 09:02:47
47.65354724	-122.30636	2004-06-08 09:02:48
47.65355118	-122.3063459	2004-06-08 09:02:49
47.65355149	-122.3063478	2004-06-08 09:02:51
47.65355183	-122.3063388	2004-06-08 09:02:52
47.65355825	-122.3063618	2004-06-08 09:02:53
47.65355004	-122.3063594	2004-06-08 09:02:54
47.65355501	-122.3063661	2004-06-08 09:02:55
47.65355063	-122.3063566	2004-06-08 09:02:56
47.65354963	-122.3063499	2004-06-08 09:02:57
47.65358206	-122.3063959	2004-06-08 09:02:58
47.65357563	-122.3063866	2004-06-08 09:02:59
47.6535723	-122.3063831	2004-06-08 09:03:00
47.65357511	-122.3063812	2004-06-08 09:03:01
47.65356542	-122.3063792	2004-06-08 09:03:02
47.65356099	-122.306379	2004-06-08 09:03:03
47.65355971	-122.30639	2004-06-08 09:03:04
47.65356505	-122.3063957	2004-06-08 09:03:06
47.6535616	-122.3063967	2004-06-08 09:03:07
47.65356539	-122.3064059	2004-06-08 09:03:08
47.65356824	-122.3063911	2004-06-08 09:03:09
47.65356492	-122.3063713	2004-06-08 09:03:10
47.65356713	-122.3063666	2004-06-08 09:03:11
47.65355679	-122.3063593	2004-06-08 09:03:12
47.65355563	-122.3063569	2004-06-08 09:03:13
47.65356097	-122.306357	2004-06-08 09:03:14
47.6535587	-122.3063591	2004-06-08 09:03:15
47.65354765	-122.3063684	2004-06-08 09:03:16
47.65354758	-122.3063774	2004-06-08 09:03:17
47.65354371	-122.3063853	2004-06-08 09:03:18
47.65353553	-122.3064079	2004-06-08 09:03:19
47.65354067	-122.306414	2004-06-08 09:03:20
47.65354297	-122.3064093	2004-06-08 09:03:21
47.65354465	-122.3063969	2004-06-08 09:03:23
47.65354368	-122.3064043	2004-06-08 09:03:24
47.65352865	-122.306433	2004-06-08 09:03:25
47.65352619	-122.3064405	2004-06-08 09:03:26
47.65352013	-122.3064265	2004-06-08 09:03:27
47.65353152	-122.3064004	2004-06-08 09:03:28
47.6535303	-122.3063747	2004-06-08 09:03:29
47.65353695	-122.3063519	2004-06-08 09:03:30
47.65353522	-122.3063392	2004-06-08 09:03:31
47.65353562	-122.3063452	2004-06-08 09:03:32
47.65353752	-122.3063432	2004-06-08 09:03:33
47.65353618	-122.3063404	2004-06-08 09:03:34
47.65353618	-122.3063404	2004-06-08 09:03:35
47.65354329	-122.3063507	2004-06-08 09:03:36
47.65354494	-122.3063477	2004-06-08 09:03:37
47.65354888	-122.3063494	2004-06-08 09:03:38
47.65355298	-122.3063437	2004-06-08 09:03:39
47.65354734	-122.3063478	2004-06-08 09:03:40
47.6535487	-122.306358	2004-06-08 09:03:42
47.65355175	-122.3063683	2004-06-08 09:03:43
47.65355348	-122.3063598	2004-06-08 09:03:44
47.65355169	-122.3063593	2004-06-08 09:03:45
47.65354863	-122.3063558	2004-06-08 09:03:46
47.6535467	-122.3063479	2004-06-08 09:03:47
47.65354211	-122.3063352	2004-06-08 09:03:48
47.65354521	-122.3063316	2004-06-08 09:03:49
47.65354021	-122.306347	2004-06-08 09:03:50
47.65352879	-122.3063712	2004-06-08 09:03:51
47.65352107	-122.3064127	2004-06-08 09:03:52
47.65351224	-122.3064411	2004-06-08 09:03:53
47.6535015	-122.306454	2004-06-08 09:03:54
47.65349123	-122.3064724	2004-06-08 09:03:55
47.65348816	-122.3064834	2004-06-08 09:03:56
47.65348825	-122.3065034	2004-06-08 09:03:57
47.65349006	-122.306493	2004-06-08 09:03:58
47.65349946	-122.3064868	2004-06-08 09:03:59
47.65350415	-122.3065084	2004-06-08 09:04:00
47.65351495	-122.3065403	2004-06-08 09:04:02
47.6535251	-122.3065407	2004-06-08 09:04:03
47.65351781	-122.306539	2004-06-08 09:04:04
47.65351405	-122.3065456	2004-06-08 09:04:05
47.65351325	-122.306556	2004-06-08 09:04:06
47.65350974	-122.3065495	2004-06-08 09:04:07
47.65352636	-122.3065578	2004-06-08 09:04:08
47.65352407	-122.3065513	2004-06-08 09:04:09
47.65351631	-122.3065445	2004-06-08 09:04:10
47.65353962	-122.3065608	2004-06-08 09:04:11
47.6535494	-122.3065735	2004-06-08 09:04:12
47.65355684	-122.3065838	2004-06-08 09:04:13
47.65355711	-122.3065851	2004-06-08 09:04:14
47.6535494	-122.306581	2004-06-08 09:04:15
47.65355014	-122.3065817	2004-06-08 09:04:16
47.65355313	-122.3065711	2004-06-08 09:04:17
47.6535538	-122.3065454	2004-06-08 09:04:18
47.65355117	-122.3065301	2004-06-08 09:04:19
47.65353988	-122.3064921	2004-06-08 09:04:21
47.65353219	-122.3064423	2004-06-08 09:04:22
47.65352977	-122.3064185	2004-06-08 09:04:23
47.6535217	-122.3063978	2004-06-08 09:04:24
47.65352265	-122.3063872	2004-06-08 09:04:25
47.65352004	-122.3063757	2004-06-08 09:04:26
47.65351476	-122.3063781	2004-06-08 09:04:27
47.65351237	-122.3063916	2004-06-08 09:04:28
47.65350592	-122.3064333	2004-06-08 09:04:29
47.65349494	-122.3064812	2004-06-08 09:04:30
47.6534783	-122.3065039	2004-06-08 09:04:31
47.65346788	-122.306511	2004-06-08 09:04:32
47.65346082	-122.3065262	2004-06-08 09:04:33
47.65345958	-122.3065499	2004-06-08 09:04:34
47.65345369	-122.3065749	2004-06-08 09:04:36
47.6534591	-122.3065848	2004-06-08 09:04:37
47.65346629	-122.3065842	2004-06-08 09:04:38
47.65347396	-122.3065759	2004-06-08 09:04:39
47.65347247	-122.3065732	2004-06-08 09:04:40
47.65346751	-122.3065767	2004-06-08 09:04:41
47.65347018	-122.3065635	2004-06-08 09:04:42
47.65346977	-122.3065592	2004-06-08 09:04:43
47.65346665	-122.3065571	2004-06-08 09:04:44
47.65346538	-122.3065491	2004-06-08 09:04:45
47.65348139	-122.3065389	2004-06-08 09:04:46
47.6534862	-122.3065193	2004-06-08 09:04:47
47.65350261	-122.3065273	2004-06-08 09:04:48
47.65350261	-122.3065273	2004-06-08 09:04:49
47.65351815	-122.3065269	2004-06-08 09:04:50
47.65351338	-122.3064856	2004-06-08 09:04:51
47.65351545	-122.3064574	2004-06-08 09:04:52
47.65352469	-122.3064393	2004-06-08 09:04:53
47.65352035	-122.3064115	2004-06-08 09:04:55
47.65352201	-122.3064074	2004-06-08 09:04:56
47.65351792	-122.3063944	2004-06-08 09:04:57
47.653532	-122.3064007	2004-06-08 09:04:58
47.65353772	-122.3063994	2004-06-08 09:04:59
47.65353916	-122.3064049	2004-06-08 09:05:00
47.65353653	-122.306395	2004-06-08 09:05:01
47.65354505	-122.3063818	2004-06-08 09:05:02
47.65354892	-122.3063783	2004-06-08 09:05:03
47.65355238	-122.3063836	2004-06-08 09:05:04
47.65355094	-122.3063726	2004-06-08 09:05:05
47.65353876	-122.3063897	2004-06-08 09:05:06
47.65353908	-122.3063849	2004-06-08 09:05:07
47.65354574	-122.3063882	2004-06-08 09:05:08
47.65354314	-122.3063758	2004-06-08 09:05:09
47.65353638	-122.306378	2004-06-08 09:05:11
47.6535415	-122.3063638	2004-06-08 09:05:12
47.65353502	-122.3063634	2004-06-08 09:05:13
47.65353308	-122.3063631	2004-06-08 09:05:14
47.65353384	-122.3063723	2004-06-08 09:05:15
47.65354844	-122.3063707	2004-06-08 09:05:16
47.65356119	-122.3063584	2004-06-08 09:05:17
47.65355422	-122.3063595	2004-06-08 09:05:18
47.65355902	-122.3063568	2004-06-08 09:05:19
47.65355727	-122.3063471	2004-06-08 09:05:20
47.65356221	-122.3063453	2004-06-08 09:05:21
47.6535594	-122.3063504	2004-06-08 09:05:22
47.65355526	-122.3063581	2004-06-08 09:05:23
47.65354423	-122.3063507	2004-06-08 09:05:24
47.65353971	-122.3063413	2004-06-08 09:05:25
47.65353997	-122.3063462	2004-06-08 09:05:27
47.65354764	-122.3063585	2004-06-08 09:05:28
47.6535451	-122.3063636	2004-06-08 09:05:29
47.65355421	-122.3063544	2004-06-08 09:05:30
47.65354767	-122.3063503	2004-06-08 09:05:31
47.65354767	-122.3063503	2004-06-08 09:05:32
47.65354082	-122.306345	2004-06-08 09:05:33
47.65354829	-122.3063576	2004-06-08 09:05:34
47.65355652	-122.3063597	2004-06-08 09:05:35
47.65356011	-122.306361	2004-06-08 09:05:36
47.65355429	-122.306365	2004-06-08 09:05:37
47.65355475	-122.3063513	2004-06-08 09:05:38
47.65355554	-122.3063646	2004-06-08 09:05:39
47.65355694	-122.3063633	2004-06-08 09:05:40
47.65354888	-122.3063694	2004-06-08 09:05:41
47.65354656	-122.3063692	2004-06-08 09:05:43
47.65355401	-122.30637	2004-06-08 09:05:44
47.65355668	-122.3063658	2004-06-08 09:05:45
47.65356408	-122.3063595	2004-06-08 09:05:46
47.65356075	-122.3063665	2004-06-08 09:05:47
47.65356736	-122.3063659	2004-06-08 09:05:48
47.65356528	-122.3063734	2004-06-08 09:05:49
47.65355943	-122.3063752	2004-06-08 09:05:50
47.65355963	-122.3063753	2004-06-08 09:05:51
47.65355608	-122.3063702	2004-06-08 09:05:52
47.65355688	-122.3063604	2004-06-08 09:05:53
47.65355318	-122.3063599	2004-06-08 09:05:54
47.65355341	-122.3063433	2004-06-08 09:05:55
47.65356027	-122.3063421	2004-06-08 09:05:56
47.65356216	-122.3063397	2004-06-08 09:05:57
47.65357629	-122.3063439	2004-06-08 09:05:59
47.65357971	-122.3063408	2004-06-08 09:06:00
47.65357705	-122.3063461	2004-06-08 09:06:01
47.65357772	-122.3063513	2004-06-08 09:06:02
47.65357455	-122.3063504	2004-06-08 09:06:03
47.65357331	-122.306358	2004-06-08 09:06:04
47.65356759	-122.3063583	2004-06-08 09:06:05
47.65355616	-122.3063455	2004-06-08 09:06:06
47.65354699	-122.306356	2004-06-08 09:06:07
47.65354436	-122.306348	2004-06-08 09:06:08
47.65355098	-122.3063405	2004-06-08 09:06:09
47.65355659	-122.3063376	2004-06-08 09:06:10
47.65356191	-122.3063377	2004-06-08 09:06:11
47.65355951	-122.3063321	2004-06-08 09:06:12
47.6535644	-122.306328	2004-06-08 09:06:13
47.65356639	-122.3063217	2004-06-08 09:06:15
47.65356593	-122.3063194	2004-06-08 09:06:16
47.65356077	-122.3063185	2004-06-08 09:06:17
47.65356775	-122.3063226	2004-06-08 09:06:18
47.65356276	-122.3063215	2004-06-08 09:06:19
47.65355647	-122.3063262	2004-06-08 09:06:20
47.65355832	-122.306329	2004-06-08 09:06:21
47.65355779	-122.306321	2004-06-08 09:06:22
47.65355577	-122.3063192	2004-06-08 09:06:23
47.65355408	-122.3063215	2004-06-08 09:06:24
47.65355572	-122.3063332	2004-06-08 09:06:25
47.65355467	-122.306335	2004-06-08 09:06:26
47.65356036	-122.3063382	2004-06-08 09:06:27
47.65355836	-122.3063407	2004-06-08 09:06:28
47.65355787	-122.3063364	2004-06-08 09:06:29
47.65355326	-122.3063365	2004-06-08 09:06:30
47.65356091	-122.30635	2004-06-08 09:06:32
47.65356065	-122.3063497	2004-06-08 09:06:33
47.6535481	-122.3063764	2004-06-08 09:06:34
47.65354956	-122.306383	2004-06-08 09:06:35
47.65355852	-122.3063784	2004-06-08 09:06:36
47.65356455	-122.3063652	2004-06-08 09:06:37
47.65355973	-122.3063574	2004-06-08 09:06:38
47.65355687	-122.306358	2004-06-08 09:06:39
47.65355116	-122.3063503	2004-06-08 09:06:40
47.65354841	-122.3063561	2004-06-08 09:06:41
47.65354547	-122.3063539	2004-06-08 09:06:42
47.653545	-122.3063473	2004-06-08 09:06:43
47.65354247	-122.3063401	2004-06-08 09:06:44
47.65353964	-122.306331	2004-06-08 09:06:45
47.65353805	-122.3063421	2004-06-08 09:06:46
47.65353375	-122.3063288	2004-06-08 09:06:47
47.65353002	-122.3063217	2004-06-08 09:06:48
47.65353062	-122.3063267	2004-06-08 09:06:50
47.65352824	-122.3063433	2004-06-08 09:06:51
47.65353151	-122.3063414	2004-06-08 09:06:52
47.65353699	-122.3063466	2004-06-08 09:06:53
47.65354109	-122.3063378	2004-06-08 09:06:54
47.65354098	-122.3063503	2004-06-08 09:06:55
47.65354814	-122.3063451	2004-06-08 09:06:56
47.65354885	-122.3063521	2004-06-08 09:06:57
47.65355044	-122.3063572	2004-06-08 09:06:58
47.65355606	-122.306349	2004-06-08 09:06:59
47.65355383	-122.3063417	2004-06-08 09:07:00
47.65354863	-122.306358	2004-06-08 09:07:01
47.65354799	-122.3063544	2004-06-08 09:07:02
47.65355021	-122.306358	2004-06-08 09:07:03
47.65355068	-122.30635	2004-06-08 09:07:05
47.65354455	-122.30635	2004-06-08 09:07:06
47.65353781	-122.3063553	2004-06-08 09:07:07
47.65354547	-122.3063576	2004-06-08 09:07:08
47.65354714	-122.306359	2004-06-08 09:07:09
47.65354338	-122.3063499	2004-06-08 09:07:10
47.65355559	-122.3063399	2004-06-08 09:07:11
47.65356168	-122.3063432	2004-06-08 09:07:12
47.65356271	-122.3063395	2004-06-08 09:07:13
47.6535621	-122.3063212	2004-06-08 09:07:14
47.65355841	-122.3063148	2004-06-08 09:07:15
47.65356412	-122.3063186	2004-06-08 09:07:16
47.65356949	-122.3063154	2004-06-08 09:07:17
47.65357248	-122.3063215	2004-06-08 09:07:18
47.65356922	-122.3063374	2004-06-08 09:07:19
47.6535593	-122.3063318	2004-06-08 09:07:21
47.65355234	-122.3063282	2004-06-08 09:07:22
47.6535559	-122.306339	2004-06-08 09:07:23
47.65354638	-122.3063444	2004-06-08 09:07:24
47.65353959	-122.3063488	2004-06-08 09:07:25
47.65353079	-122.3063568	2004-06-08 09:07:26
47.65353063	-122.3063541	2004-06-08 09:07:27
47.65353017	-122.3063635	2004-06-08 09:07:28
47.65353139	-122.3063636	2004-06-08 09:07:29
47.65353424	-122.3063562	2004-06-08 09:07:30
47.65354051	-122.3063514	2004-06-08 09:07:31
47.6535416	-122.3063539	2004-06-08 09:07:32
47.65354054	-122.3063571	2004-06-08 09:07:33
47.65353898	-122.3063602	2004-06-08 09:07:34
47.65353692	-122.306359	2004-06-08 09:07:35
47.65353325	-122.3063628	2004-06-08 09:07:37
47.6535428	-122.3063519	2004-06-08 09:07:38
47.65354475	-122.3063601	2004-06-08 09:07:39
47.65354595	-122.3063516	2004-06-08 09:07:40
47.65354191	-122.3063499	2004-06-08 09:07:41
47.65354045	-122.3063541	2004-06-08 09:07:42
47.65354531	-122.3063525	2004-06-08 09:07:43
47.65355004	-122.3063485	2004-06-08 09:07:44
47.65355004	-122.3063485	2004-06-08 09:07:45
47.65355044	-122.3063393	2004-06-08 09:07:46
47.65355318	-122.3063326	2004-06-08 09:07:47
47.6535569	-122.3063214	2004-06-08 09:07:48
47.65355491	-122.3063289	2004-06-08 09:07:49
47.65355838	-122.3063354	2004-06-08 09:07:50
47.65354569	-122.3063284	2004-06-08 09:07:51
47.65353748	-122.3063381	2004-06-08 09:07:52
47.65353143	-122.3063349	2004-06-08 09:07:53
47.65352942	-122.3063307	2004-06-08 09:07:54
47.65352046	-122.3063457	2004-06-08 09:07:55
47.65352856	-122.306353	2004-06-08 09:07:57
47.65353696	-122.306356	2004-06-08 09:07:58
47.65353414	-122.3063647	2004-06-08 09:07:59
47.65353456	-122.306361	2004-06-08 09:08:00
47.65352906	-122.306363	2004-06-08 09:08:01
47.65353167	-122.3063539	2004-06-08 09:08:02
47.6535291	-122.3063529	2004-06-08 09:08:03
47.65352388	-122.3063472	2004-06-08 09:08:04
47.6535236	-122.3063514	2004-06-08 09:08:05
47.65352419	-122.3063477	2004-06-08 09:08:06
47.65353088	-122.3063445	2004-06-08 09:08:07
47.65354171	-122.3063428	2004-06-08 09:08:08
47.65354917	-122.306339	2004-06-08 09:08:09
47.65354823	-122.3063433	2004-06-08 09:08:10
47.65354495	-122.3063384	2004-06-08 09:08:11
47.65355087	-122.3063373	2004-06-08 09:08:13
47.65355949	-122.3063297	2004-06-08 09:08:14
47.653564	-122.3063253	2004-06-08 09:08:15
47.65356677	-122.3063304	2004-06-08 09:08:16
47.65356841	-122.306349	2004-06-08 09:08:17
47.65356751	-122.3063482	2004-06-08 09:08:18
47.65356991	-122.3063524	2004-06-08 09:08:19
47.6535713	-122.3063431	2004-06-08 09:08:20
47.65356779	-122.3063409	2004-06-08 09:08:21
47.65356163	-122.3063554	2004-06-08 09:08:22
47.65356268	-122.3063563	2004-06-08 09:08:23
47.65356068	-122.3063629	2004-06-08 09:08:24
47.65355182	-122.3063624	2004-06-08 09:08:25
47.65355131	-122.306357	2004-06-08 09:08:26
47.65355687	-122.3063557	2004-06-08 09:08:27
47.65357126	-122.3063658	2004-06-08 09:08:28
47.65357049	-122.3063607	2004-06-08 09:08:30
47.65357143	-122.3063604	2004-06-08 09:08:31
47.65356212	-122.3063582	2004-06-08 09:08:32
47.65356627	-122.3063684	2004-06-08 09:08:33
47.65356432	-122.3063722	2004-06-08 09:08:34
47.65356622	-122.3063605	2004-06-08 09:08:35
47.65357173	-122.3063614	2004-06-08 09:08:36
47.65357173	-122.3063614	2004-06-08 09:08:37
47.65357792	-122.3063556	2004-06-08 09:08:38
47.65357562	-122.3063519	2004-06-08 09:08:39
47.65357301	-122.3063533	2004-06-08 09:08:40
47.65357003	-122.3063555	2004-06-08 09:08:41
47.65357217	-122.3063581	2004-06-08 09:08:42
47.65356505	-122.3063518	2004-06-08 09:08:43
47.65356582	-122.3063353	2004-06-08 09:08:45
